-2.806800e+07 -1.412400e+07 -5.117400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.512200e+07 -2.122400e+07 -3.346000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.496200e+07 -2.210100e+07 -9.840000e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.580200e+07 -1.626700e+07 1.508500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.759200e+07 -4.540900e+06 3.633800e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-3.209900e+07 1.104400e+07 4.953500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.264500e+07 2.759800e+07 5.181200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
6.494900e+06 4.192400e+07 4.250000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.094500e+07 5.118000e+07 2.340900e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.718200e+07 5.352800e+07 -1.393300e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
2.340200e+07 4.863100e+07 -2.633400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
1.008900e+07 3.785700e+07 -4.551000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-9.886400e+06 2.410700e+07 -5.410300e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-3.174900e+07 1.123900e+07 -4.971700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.987600e+07 3.142800e+06 -3.329500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.926900e+07 2.654200e+06 -9.285200e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.712900e+07 1.056000e+07 1.519200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.409500e+07 2.502700e+07 3.217700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.463200e+07 4.175800e+07 3.543500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-6.150000e+06 5.508700e+07 2.310200e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
3.314100e+06 5.995600e+07 -5.734400e+05 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.464400e+06 5.433800e+07 -2.552100e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-1.940000e+07 4.118800e+07 -3.915700e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.142700e+07 2.854400e+07 -3.279000e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-5.319600e+07 2.624100e+07 -9.365700e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-4.438500e+07 3.849200e+07 1.242500e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.365500e+07 5.470100e+07 7.372800e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-2.589100e+07 5.060800e+07 -1.935400e+07 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
-3.477800e+07 4.824000e+07 -8.332500e+06 0.000000e+00 0.000000e+00 0.000000e+00 2.912900e+24 2.129800e+02 3.626000e+10
